00|03|002|001520|0000581976|01|          |  |00678|05012022|090901|00|00|
00|03|002|001530|0000580303|01|          |  |05052|05012022|090739|00|00|
00|03|002|001545|0000581729|01|          |  |00605|05012022|071633|00|00|
00|03|003|000004|0000581558|01|          |  |00220|05012022|085733|00|00|
00|03|003|000005|0000581542|01|          |  |00354|05012022|085724|00|00|
00|03|003|000006|0000581543|01|          |  |00206|05012022|085703|00|00|
00|03|003|000007|0000581561|01|          |  |00186|05012022|085647|00|00|
00|03|003|000010|0000837566|01|          |  |03851|05012022|085636|00|00|
00|03|003|000020|0000083002|01|          |  |03781|05012022|085628|00|00|
00|03|003|000030|0000112301|01|          |  |03141|05012022|085558|00|00|
00|03|003|000040|0000692855|01|          |  |01758|05012022|085541|00|00|
00|03|003|000050|0000837312|01|          |  |04121|05012022|085529|00|00|
00|03|003|000060|0000837432|01|          |  |04173|05012022|085511|00|00|
00|03|003|000061|0000201805|01|          |  |00135|05012022|085455|00|00|
00|03|003|000062|0000201808|01|          |  |00298|05012022|085442|00|00|
00|03|003|000070|0000837298|01|          |  |04894|05012022|085343|00|00|
00|03|003|000080|0000784792|01|          |  |01495|05012022|085309|00|00|
00|03|003|000085|0000581345|01|          |  |00715|05012022|085251|00|00|
00|03|003|000100|0000531041|01|          |  |03836|05012022|085231|00|00|
00|03|003|000110|0000837301|01|          |  |05768|05012022|085217|00|00|
00|03|003|000115|0000775176|01|          |  |01133|05012022|085159|00|00|
00|03|003|000120|0000837181|01|          |  |01441|05012022|085151|00|00|
00|03|003|000130|0000837308|01|          |  |03605|05012022|085138|00|00|
00|03|003|000140|0000737014|01|          |  |07891|05012022|085128|00|00|
00|03|003|000160|0000837468|01|          |  |06909|05012022|085104|00|00|
00|03|003|000170|0000837370|01|          |  |04678|05012022|085042|00|00|
00|03|003|000180|0000837297|01|          |  |04361|05012022|085024|00|00|
00|03|003|000190|0000581823|01|          |  |00391|05012022|084957|00|00|
00|03|003|000200|0000837407|01|          |  |03628|05012022|084939|00|00|
00|03|003|000210|0000837339|01|          |  |07566|05012022|084907|00|00|
00|03|003|000220|0000581338|01|          |  |00911|05012022|084838|00|00|
00|03|003|000231|0000581485|01|          |  |00510|05012022|084811|00|00|
00|03|003|000240|0000837399|01|          |  |02729|05012022|084753|00|00|
00|03|003|000250|0000317282|01|          |  |00001|05012022|084725|00|00|
00|03|003|000260|0000837452|01|          |  |06213|05012022|084710|00|00|
00|03|003|000270|0000837459|01|          |  |04710|05012022|084646|00|00|
00|03|003|000280|0000837346|01|          |  |05556|05012022|084621|00|00|
00|03|003|000289|0000092318|02|          |  |01248|05012022|082625|00|00|
00|03|003|000290|0000017456|01|          |  |04305|05012022|082536|00|00|
00|03|003|000300|0000837413|01|          |  |06071|05012022|082352|00|00|
00|03|003|000310|0000002499|01|          |  |03056|05012022|082201|00|00|
00|03|003|000320|0000334125|01|          |  |02093|05012022|082154|00|00|
00|03|003|000330|0000033701|01|          |  |01270|05012022|082139|00|00|
00|03|003|000340|0000582056|02|          |  |00021|05012022|082127|00|00|
00|03|003|000342|0000004810|01|          |  |01734|05012022|082047|00|00|
00|03|003|000345|0000202897|01|          |  |00893|05012022|081918|00|00|
00|03|003|000350|0000580663|01|          |  |01969|05012022|081853|00|00|
00|03|003|000360|0000837461|01|          |  |04665|05012022|081830|00|00|
00|03|003|000370|0000002473|01|          |  |03549|05012022|081817|00|00|
00|03|003|000380|0000354887|01|          |  |03048|05012022|081719|00|00|
00|03|003|000390|0000837443|01|          |  |04888|05012022|081648|00|00|
00|03|003|000400|0000837449|01|          |  |04127|05012022|081637|00|00|
00|03|003|000410|0000837448|01|          |  |05071|05012022|081618|00|00|
00|03|003|000420|0000837486|01|          |  |10034|05012022|081558|00|00|
00|03|003|000430|0000837344|01|          |  |04775|05012022|081537|00|00|
00|03|003|000440|0000837379|01|          |  |04961|05012022|081529|00|00|
00|03|003|000450|0000580906|01|          |  |00725|05012022|081506|00|00|
00|03|003|000460|0000837421|01|          |  |02686|05012022|081458|00|00|
00|03|003|000470|0000006995|01|          |  |01373|05012022|081450|00|00|
00|03|003|000500|0000600714|01|          |  |01734|05012022|081437|00|00|
00|03|003|000510|0000008149|01|          |  |03199|05012022|081427|00|00|
00|03|003|000520|0000837439|01|          |  |02607|05012022|081325|00|00|
00|03|003|000530|0000531480|01|          |  |03960|05012022|081310|00|00|
00|03|003|000540|0000248920|01|          |  |03563|05012022|081246|00|00|
00|03|003|000550|0000581773|01|          |  |00460|05012022|081233|00|00|
00|03|003|000560|0000112305|01|          |  |03614|05012022|081206|00|00|
00|03|003|000570|0000355613|01|          |  |01169|05012022|081119|00|00|
00|03|003|000580|0000353451|01|          |  |02913|05012022|081112|00|00|
00|03|003|000581|0000582000|01|          |  |00148|05012022|081050|00|00|
00|03|003|000585|0000581450|01|          |  |00504|05012022|081032|00|00|
00|03|003|000590|0000557250|01|          |  |00862|05012022|081010|00|00|
00|03|003|000595|0000581207|01|          |  |01217|05012022|080943|00|00|
00|03|003|000600|0000837221|01|          |  |02877|05012022|080927|00|00|
00|03|003|000610|0000837217|01|          |  |03620|05012022|080905|00|00|
00|03|003|000620|0000931233|01|          |  |02209|05012022|080837|00|00|
00|03|003|000630|0000152723|01|          |  |02676|05012022|080819|00|00|
00|03|003|000640|0000837358|01|          |  |06741|05012022|080803|00|00|
00|03|003|000650|0000112060|01|          |  |03018|05012022|080721|00|00|
00|03|003|000660|0000111662|01|          |  |00344|05012022|080656|00|00|
00|03|003|000680|0000837418|01|          |  |04473|05012022|080629|00|00|
00|03|003|000690|0000990008|01|          |  |01871|05012022|080607|00|00|
00|03|003|000700|0000322697|01|          |  |02579|05012022|080555|00|00|
00|03|003|000710|0000036404|01|          |  |03022|05012022|080540|00|00|
00|03|003|000720|0000837201|01|          |  |03537|05012022|080516|00|00|
00|03|003|000730|0000837227|01|          |  |03828|05012022|080451|00|00|
00|03|003|000740|0000031502|01|          |  |06649|05012022|080429|00|00|
00|03|003|000750|0000581767|01|          |  |00265|05012022|080409|00|00|
00|03|003|000760|0000908135|01|          |  |04881|05012022|080400|00|00|
00|03|003|000770|0000837228|01|          |  |06023|05012022|080332|00|00|
00|03|003|000775|0000083028|01|          |  |00289|05012022|080306|00|00|
00|03|003|000776|0000082994|01|          |  |00479|05012022|080300|00|00|
00|03|003|000780|0000080255|01|          |  |04141|05012022|080205|00|00|
00|03|003|000790|0000837314|01|          |  |02840|05012022|080147|00|00|
00|03|003|000800|0000837187|01|          |  |05208|05012022|080115|00|00|
00|03|003|000810|0000837310|01|          |  |04972|05012022|080038|00|00|
00|03|003|000820|0000015210|01|          |  |03119|05012022|080026|00|00|
00|03|003|000830|0000837179|01|          |  |03240|05012022|075949|00|00|
00|03|003|000840|0000837462|01|          |  |04840|05012022|075919|00|00|
00|03|003|000850|0000837246|01|          |  |07547|05012022|075732|00|00|
00|03|003|000860|0000580593|01|          |  |02905|05012022|075720|00|00|
00|03|003|000865|0000154577|01|          |  |01471|05012022|075713|00|00|
00|03|003|000870|0000580929|01|          |  |01116|05012022|075646|00|00|
00|03|003|000880|0000837341|01|          |  |03650|05012022|075619|00|00|
00|03|003|000890|0000837384|01|          |  |03120|05012022|075605|00|00|
00|03|003|000900|0000837191|01|          |  |07866|05012022|075538|00|00|
00|03|003|000910|0000837149|01|          |  |06151|05012022|075508|00|00|
00|03|003|000920|0000580503|01|          |  |00586|05012022|075454|00|00|
00|03|003|000930|0000580575|01|          |  |01270|05012022|075440|00|00|
00|03|003|000940|0000783959|01|          |  |02596|05012022|075410|00|00|
00|03|003|000950|0000837456|01|          |  |05269|05012022|075422|00|00|
00|03|003|000960|0000837210|01|          |  |04892|05012022|075329|00|00|
00|03|003|000962|0000580513|01|          |  |01936|05012022|075315|00|00|
00|03|003|000970|0000837200|01|          |  |03361|05012022|075254|00|00|
00|03|003|000980|0000989839|01|          |  |00843|05012022|075238|00|00|
00|03|003|000990|0000837172|01|          |  |05590|05012022|075133|00|00|
00|03|003|001000|0000912214|01|          |  |01382|05012022|075111|00|00|
00|03|003|001010|0000911057|01|          |  |02903|05012022|075049|00|00|
00|03|003|001020|0000837480|01|          |  |03514|05012022|075032|00|00|
00|03|003|001030|0000837256|01|          |  |04328|05012022|075004|00|00|
00|03|003|001040|0000837363|01|          |  |03246|05012022|074926|00|00|
00|03|003|001041|0000019307|01|          |  |00541|05012022|074909|00|00|
00|03|003|001042|0000580505|01|          |  |00855|05012022|074902|00|00|
00|03|003|001050|0000837467|01|          |  |02729|05012022|074825|00|00|
00|03|003|001055|0000109824|01|          |  |00430|05012022|074726|00|00|
00|03|003|001060|0000837211|01|          |  |05468|05012022|074702|00|00|
00|03|003|001065|0000837300|01|          |  |05264|05012022|074646|00|00|
00|03|003|001070|0000713754|01|          |  |03678|05012022|074622|00|00|
00|03|003|001080|0000837428|01|          |  |01920|05012022|074608|00|00|
00|03|003|001090|0000837304|01|          |  |04989|05012022|074543|00|00|
00|03|003|001100|0000251808|01|          |  |04859|05012022|074525|00|00|
00|03|003|001110|0000837190|01|          |  |06342|05012022|074500|00|00|
00|03|003|001120|0000837245|01|          |  |05705|05012022|074428|00|00|
00|03|003|001130|0000581930|01|          |  |00169|05012022|074401|00|00|
00|03|003|001131|0000581291|01|          |  |00622|05012022|074337|00|00|
00|03|003|001132|0000004884|01|          |  |00764|05012022|074325|00|00|
00|03|003|001140|0000837496|01|          |  |05196|05012022|074309|00|00|
00|03|003|001150|0000837224|01|          |  |07040|05012022|074246|00|00|
00|03|003|001160|0000837414|01|          |  |04676|05012022|074220|00|00|
00|03|003|001170|0000837497|01|          |  |08862|05012022|074203|00|00|
00|03|003|001180|0000581932|01|          |  |00353|05012022|074137|00|00|
00|03|003|001185|0000000061|01|          |  |00872|05012022|074107|00|00|
00|03|003|001190|0000581933|01|          |  |00151|05012022|074043|00|00|
00|03|003|001200|0000581937|01|          |  |00075|05012022|074022|00|00|
00|03|003|001210|0000837206|01|          |  |03911|05012022|074013|00|00|
00|03|003|001220|0000723844|01|          |  |02558|05012022|073943|00|00|
00|03|003|001230|0000837178|01|          |  |02954|05012022|073914|00|00|
00|03|003|001240|0000837238|01|          |  |04547|05012022|073902|00|00|
00|03|003|001250|0000837482|01|          |  |03233|05012022|073842|00|00|
00|03|003|001260|0000837233|01|          |  |05707|05012022|073817|00|00|
00|03|003|001265|0000368849|01|          |  |00033|05012022|073748|00|00|
00|03|003|001270|0000125768|01|          |  |03390|05012022|073730|00|00|
00|03|003|001280|0000837152|01|          |  |03972|05012022|073646|00|00|
00|03|003|001290|0000837295|01|          |  |02494|05012022|073550|00|00|
00|03|003|001300|0000837409|01|          |  |08286|05012022|073423|00|00|
00|03|003|001305|0000099935|01|          |  |01776|05012022|073326|00|00|
00|03|003|001310|0000837369|01|          |  |06869|05012022|073310|00|00|
00|03|003|001320|0000837343|01|          |  |03432|05012022|073251|00|00|
00|03|003|001330|0000997420|01|          |  |06619|05012022|073237|00|00|
00|03|003|001340|0000837494|01|          |  |07570|05012022|073141|00|00|
00|03|003|001350|0000581931|01|          |  |00104|05012022|073112|00|00|
00|03|003|001368|0000032533|01|          |  |01880|05012022|073051|00|00|
00|03|003|001369|0000032535|01|          |  |02444|05012022|073039|00|00|
00|03|003|001370|0000581098|01|          |  |00643|05012022|073011|00|00|
00|03|003|001380|0000837485|01|          |  |09360|05012022|072953|00|00|
00|03|003|001390|0000837444|01|          |  |05127|05012022|072928|00|00|
00|03|003|001400|0000837412|01|          |  |02450|05012022|072914|00|00|
00|03|003|001410|0000581834|01|          |  |00153|10012022|105024|00|00|
00|03|003|001410|0000837422|01|          |  |05922|05012022|072841|00|00|
00|03|003|001420|0000837489|01|          |  |05891|05012022|072748|00|00|
00|03|003|001430|0000837389|01|          |  |08555|05012022|072652|00|00|
00|03|003|001440|0000837423|01|          |  |05330|05012022|072623|00|00|
00|03|003|001442|0000003174|01|          |  |02057|05012022|072558|00|00|
00|03|003|001450|0000715871|01|          |  |05583|05012022|072322|00|00|
00|03|003|001460|0000837406|01|          |  |02681|05012022|072301|00|00|
00|03|003|001470|0000837498|01|          |  |05931|05012022|072232|00|00|
00|03|003|001480|0000837229|01|          |  |04561|05012022|072106|00|00|
00|03|003|001485|0000581739|01|          |  |00350|05012022|072006|00|00|
00|03|003|001490|0000837180|01|          |  |07611|05012022|071954|00|00|
00|03|003|001495|0000108105|01|          |  |00368|05012022|071932|00|00|
00|03|003|001496|0000092053|01|          |  |00073|05012022|071925|00|00|
00|03|003|001500|0000837395|01|          |  |03325|05012022|071848|00|00|
00|03|003|001510|0000837388|01|          |  |05402|05012022|071805|00|00|
00|03|003|001520|0000000022|01|          |  |01893|05012022|071721|00|00|
00|03|003|001530|0000837307|01|          |  |05389|05012022|071702|00|00|
00|03|003|001540|0000580676|01|          |  |00846|05012022|071648|00|00|
00|03|003|001550|0000931183|01|          |  |03570|05012022|071641|00|00|
00|03|003|001560|0000581086|01|          |  |01722|05012022|071449|00|00|
00|03|003|001570|0000837436|01|          |  |04368|05012022|071423|00|00|
00|03|003|001580|0000837430|01|          |  |03845|05012022|071400|00|00|
00|03|003|001590|0000837392|01|          |  |04680|05012022|071343|00|00|
00|03|003|001600|0000837381|01|          |  |05998|05012022|071318|00|00|
00|03|003|001610|0000837387|01|          |  |03051|05012022|071303|00|00|
00|03|003|001620|0000072558|01|          |  |03722|05012022|071244|00|00|
00|03|003|001630|0000579861|01|          |  |04041|05012022|071231|00|00|
00|03|003|001640|0000015243|01|          |  |00209|05012022|071050|00|00|
00|03|003|001642|0000580760|01|          |  |00704|05012022|071023|00|00|
00|03|003|001650|0000837315|01|          |  |03293|05012022|071009|00|00|
00|04|001|000010|0000728042|01|          |  |10010|06012022|072531|00|00|
00|04|001|000020|0000379181|01|          |  |01703|06012022|072617|00|00|
00|04|001|000030|0000581472|01|          |  |01387|06012022|072637|00|00|
00|04|001|000040|0000009752|01|          |  |02121|06012022|072705|00|00|
00|04|001|000050|0000728038|01|          |  |08938|06012022|072730|00|00|
00|04|001|000060|0000728036|01|          |  |06002|06012022|072753|00|00|
00|04|001|000061|0000581008|01|          |  |00401|06012022|072800|00|00|
00|04|001|000070|0000580792|01|          |  |00926|06012022|072836|00|00|
00|04|001|000080|0000580359|01|          |  |02144|06012022|073013|00|00|
00|04|001|000090|0000580477|01|          |  |00395|06012022|073135|00|00|
00|04|001|000100|0000730854|01|          |  |08120|06012022|073153|00|00|
00|04|001|000110|0000730654|01|          |  |08309|06012022|073208|00|00|
00|04|001|000120|0000736166|01|          |  |07982|06012022|073219|00|00|
